1305031103.911221,0.001009849,-0.0002433059,0.02413772,-0.01658922,-0.009343028,-0.0008162475,0.9998184
1305031103.9432111,0.001009849,-0.0002433082,0.02413772,-0.01658922,-0.009343028,-0.0008162469,0.9998184
1305031103.975373,0.001009849,-0.0002433081,0.02413772,-0.01658923,-0.009343028,-0.0008162469,0.9998184
1305031104.0112319,0.001009849,-0.00024331,0.02413772,-0.01658923,-0.009343028,-0.0008162465,0.9998184
1305031104.0432489,0.001009849,-0.0002433108,0.02413772,-0.01658923,-0.009343028,-0.0008162463,0.9998184
1305031104.0754249,0.001009849,-0.0002433132,0.02413772,-0.01658923,-0.009343028,-0.0008162457,0.9998184
1305031104.1112349,0.001009849,-0.0002433149,0.02413772,-0.01658923,-0.009343028,-0.0008162453,0.9998184
1305031104.14323,0.001009849,-0.0002433148,0.02413772,-0.01658923,-0.009343028,-0.0008162454,0.9998184
1305031104.1754241,0.001009849,-0.0002433162,0.02413772,-0.01658923,-0.009343028,-0.000816245,0.9998184
1305031104.211283,0.001009849,-0.0002433171,0.02413772,-0.01658923,-0.009343028,-0.0008162448,0.9998184
1305031104.243196,0.001009849,-0.0002433187,0.02413772,-0.01658923,-0.009343028,-0.0008162445,0.9998184
1305031104.2755461,0.001009849,-0.0002433202,0.02413772,-0.01658923,-0.009343028,-0.0008162441,0.9998184
1305031104.311219,0.001009849,-0.0002433201,0.02413772,-0.01658923,-0.009343028,-0.0008162442,0.9998184
1305031104.3433421,0.001009849,-0.0002433222,0.02413772,-0.01658923,-0.009343028,-0.0008162436,0.9998184
1305031104.3758371,0.001009849,-0.0002433221,0.02413772,-0.01658923,-0.009343028,-0.0008162437,0.9998184
1305031104.411509,0.00100985,-0.0002433234,0.02413772,-0.01658923,-0.009343028,-0.0008162433,0.9998184
1305031104.4432881,0.00100985,-0.0002433234,0.02413772,-0.01658924,-0.009343028,-0.0008162434,0.9998184
1305031104.475456,0.00100985,-0.0002433254,0.02413772,-0.01658924,-0.009343028,-0.0008162428,0.9998184
1305031104.5113289,0.00100985,-0.0002433253,0.02413772,-0.01658924,-0.009343028,-0.0008162428,0.9998184
1305031104.5433681,0.00100985,-0.0002433279,0.02413772,-0.01658924,-0.009343028,-0.0008162421,0.9998184
1305031104.5753429,0.00100985,-0.0002433278,0.02413772,-0.01658924,-0.009343028,-0.0008162421,0.9998184
1305031104.611336,0.00100985,-0.0002433298,0.02413772,-0.01658924,-0.009343028,-0.0008162415,0.9998184
1305031104.6432431,0.00100985,-0.0002433297,0.02413772,-0.01658924,-0.009343028,-0.0008162415,0.9998184
1305031104.675525,0.00100985,-0.0002433315,0.02413772,-0.01658924,-0.009343028,-0.000816241,0.9998184
1305031104.711277,0.00100985,-0.0002433321,0.02413772,-0.01658924,-0.009343028,-0.0008162408,0.9998184
1305031104.7432799,0.00100985,-0.000243332,0.02413772,-0.01658924,-0.009343028,-0.0008162408,0.9998184
1305031104.775327,0.00100985,-0.0002433328,0.02413772,-0.01658924,-0.009343028,-0.0008162406,0.9998184
1305031104.811465,0.00100985,-0.0002433335,0.02413772,-0.01658924,-0.009343028,-0.0008162404,0.9998184
1305031104.8432579,0.00100985,-0.000243334,0.02413772,-0.01658924,-0.009343028,-0.0008162402,0.9998184
1305031104.87535,0.00100985,-0.000243335,0.02413772,-0.01658924,-0.009343028,-0.0008162398,0.9998184
1305031104.9115341,0.00100985,-0.0002433358,0.02413772,-0.01658924,-0.009343028,-0.0008162396,0.9998184
1305031104.9432621,0.00100985,-0.0002433364,0.02413772,-0.01658924,-0.009343028,-0.0008162394,0.9998184
1305031104.9752021,0.00100985,-0.0002433369,0.02413772,-0.01658924,-0.009343028,-0.0008162392,0.9998184
1305031105.0112901,0.00100985,-0.0002433368,0.02413772,-0.01658924,-0.009343028,-0.0008162393,0.9998184
1305031105.0433731,0.00100985,-0.0002433384,0.02413772,-0.01658924,-0.009343028,-0.0008162387,0.9998184
1305031105.07532,0.00100985,-0.0002433383,0.02413772,-0.01658924,-0.009343028,-0.0008162388,0.9998184
1305031105.111299,0.00100985,-0.0002433382,0.02413772,-0.01658924,-0.009343028,-0.0008162388,0.9998184
1305031105.143106,0.00100985,-0.0002433402,0.02413772,-0.01658924,-0.009343028,-0.000816238,0.9998184
1305031105.175159,0.00100985,-0.0002433408,0.02413772,-0.01658924,-0.009343028,-0.0008162378,0.9998184
1305031105.2112679,0.00100985,-0.0002433411,0.02413772,-0.01658924,-0.009343028,-0.0008162376,0.9998184
1305031105.2432699,0.00100985,-0.0002433422,0.02413772,-0.01658924,-0.009343028,-0.0008162371,0.9998184
1305031105.2752881,0.00100985,-0.0002433431,0.02413772,-0.01658924,-0.009343028,-0.0008162365,0.9998184
1305031105.31129,0.00100985,-0.0002433431,0.02413772,-0.01658924,-0.009343028,-0.0008162365,0.9998184
1305031105.343302,0.00100985,-0.0002433446,0.02413772,-0.01658924,-0.009343028,-0.0008162358,0.9998184
1305031105.3753381,0.00100985,-0.000243345,0.02413772,-0.01658924,-0.009343028,-0.0008162357,0.9998184
1305031105.4112861,0.00100985,-0.0002433449,0.02413772,-0.01658924,-0.009343028,-0.0008162357,0.9998184
1305031105.443316,0.00100985,-0.0002433453,0.02413772,-0.01658925,-0.009343028,-0.0008162356,0.9998184
1305031105.47528,0.00100985,-0.0002433464,0.02413772,-0.01658925,-0.009343028,-0.000816235,0.9998184
1305031105.511332,0.001009851,-0.0002433475,0.02413772,-0.01658925,-0.009343028,-0.0008162346,0.9998184
1305031105.543282,0.001009851,-0.0002433481,0.02413772,-0.01658925,-0.009343028,-0.0008162343,0.9998184
1305031105.575449,0.001009851,-0.0002433485,0.02413772,-0.01658925,-0.009343028,-0.0008162342,0.9998184
1305031105.611378,0.001009851,-0.0002433494,0.02413772,-0.01658925,-0.009343028,-0.0008162337,0.9998184
1305031105.6432731,0.001009851,-0.0002433497,0.02413772,-0.01658925,-0.009343028,-0.0008162335,0.9998184
1305031105.6751659,0.001009851,-0.0002433496,0.02413772,-0.01658925,-0.009343028,-0.0008162335,0.9998184
1305031105.711309,0.001009851,-0.0002433506,0.02413772,-0.01658925,-0.009343028,-0.000816233,0.9998184
1305031105.7433119,0.001009851,-0.0002433506,0.02413772,-0.01658925,-0.009343028,-0.000816233,0.9998184
1305031105.7753389,0.001009851,-0.0002433514,0.02413772,-0.01658925,-0.009343028,-0.0008162326,0.9998184
1305031105.8112831,0.001009851,-0.0002433514,0.02413772,-0.01658925,-0.009343028,-0.0008162326,0.9998184
1305031105.843271,0.001009851,-0.000243352,0.02413772,-0.01658925,-0.009343028,-0.0008162322,0.9998184
1305031105.8753369,0.001009851,-0.0002433523,0.02413772,-0.01658925,-0.009343028,-0.000816232,0.9998184
1305031105.911262,0.001009851,-0.0002433525,0.02413772,-0.01658925,-0.009343028,-0.0008162319,0.9998184
1305031105.9432721,0.001009851,-0.0002433527,0.02413772,-0.01658925,-0.009343028,-0.0008162317,0.9998184
1305031105.9753289,0.001009851,-0.000243353,0.02413772,-0.01658925,-0.009343028,-0.0008162315,0.9998184
1305031106.0112851,0.001009851,-0.0002433532,0.02413772,-0.01658925,-0.009343028,-0.0008162314,0.9998184
1305031106.043355,0.001009852,-0.0002433538,0.02413772,-0.01658925,-0.009343028,-0.0008162308,0.9998184
1305031106.07533,0.001009852,-0.0002433541,0.02413772,-0.01658925,-0.009343028,-0.0008162305,0.9998184
1305031106.1113269,0.001009852,-0.0002433542,0.02413772,-0.01658925,-0.009343028,-0.0008162302,0.9998184
1305031106.1433549,0.001009852,-0.0002433543,0.02413772,-0.01658925,-0.009343028,-0.00081623,0.9998184
1305031106.175534,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162299,0.9998184
1305031106.2112751,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162298,0.9998184
1305031106.2432671,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162297,0.9998184
1305031106.2763851,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162296,0.9998184
1305031106.3112381,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162294,0.9998184
1305031106.3432579,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162293,0.9998184
1305031106.3753879,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162292,0.9998184
1305031106.41132,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162291,0.9998184
1305031106.4432781,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.000816229,0.9998184
1305031106.4753449,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162289,0.9998184
1305031106.5111289,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162287,0.9998184
1305031106.5433021,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162286,0.9998184
1305031106.5752821,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162285,0.9998184
1305031106.611151,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162284,0.9998184
1305031106.6432071,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162283,0.9998184
1305031106.6752789,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162282,0.9998184
1305031106.711508,0.001009852,-0.0002433544,0.02413772,-0.01658925,-0.009343028,-0.0008162282,0.9998184
1305031106.743341,0.001009852,-0.0002433542,0.02413772,-0.01658925,-0.009343028,-0.0008162283,0.9998184
1305031106.7753899,0.001009852,-0.0002433542,0.02413772,-0.01658925,-0.009343028,-0.0008162283,0.9998184
1305031106.8112891,0.001009852,-0.0002433541,0.02413772,-0.01658925,-0.009343028,-0.0008162284,0.9998184
1305031106.843416,0.001009852,-0.000243354,0.02413772,-0.01658926,-0.009343028,-0.0008162284,0.9998184
1305031106.875905,0.001009852,-0.0002433363,0.02413771,-0.01658923,-0.009343028,-0.0008162261,0.9998184
1305031106.911243,0.001009853,-0.0002433357,0.02413771,-0.01658923,-0.009343028,-0.0008162259,0.9998184
1305031106.943439,0.001009853,-0.0002433353,0.02413771,-0.01658923,-0.009343028,-0.0008162258,0.9998184
1305031106.9755471,0.001009853,-0.0002433352,0.02413771,-0.01658923,-0.009343028,-0.0008162258,0.9998184
1305031107.0115759,0.001009853,-0.0002433347,0.02413771,-0.01658923,-0.009343028,-0.0008162257,0.9998184
1305031107.0432811,0.001009853,-0.0002433346,0.02413771,-0.01658923,-0.009343028,-0.0008162256,0.9998184
1305031107.0754321,0.001009853,-0.0002433345,0.02413771,-0.01658923,-0.009343028,-0.0008162256,0.9998184
1305031107.1112289,0.001009853,-0.0002433343,0.02413771,-0.01658923,-0.009343028,-0.0008162256,0.9998184
1305031107.14326,0.001009853,-0.0002433342,0.02413771,-0.01658923,-0.009343028,-0.0008162256,0.9998184
1305031107.1753991,0.001009853,-0.0002433341,0.02413771,-0.01658923,-0.009343028,-0.0008162257,0.9998184
1305031107.2113581,0.001009853,-0.0002433341,0.02413771,-0.01658923,-0.009343028,-0.0008162257,0.9998184
1305031107.2433779,0.001009853,-0.0002433339,0.02413771,-0.01658923,-0.009343028,-0.0008162258,0.9998184
1305031107.275398,0.001009853,-0.0002433341,0.02413771,-0.01658923,-0.009343028,-0.0008162255,0.9998184
1305031107.3112259,0.001009853,-0.0002433342,0.02413771,-0.01658923,-0.009343028,-0.0008162253,0.9998184
1305031107.343509,0.001009853,-0.0002433343,0.02413771,-0.01658923,-0.009343028,-0.0008162251,0.9998184
1305031107.3754129,0.001009853,-0.0002433344,0.02413771,-0.01658923,-0.009343028,-0.0008162248,0.9998184
1305031107.4112711,0.001009853,-0.0002433345,0.02413771,-0.01658923,-0.009343028,-0.0008162246,0.9998184
1305031107.443419,0.001009853,-0.0002433346,0.02413771,-0.01658923,-0.009343028,-0.0008162244,0.9998184
1305031107.4753771,0.001009853,-0.0002433348,0.02413771,-0.01658923,-0.009343028,-0.0008162241,0.9998184
1305031107.5113521,0.001009854,-0.0002433349,0.02413771,-0.01658923,-0.009343028,-0.0008162239,0.9998184
1305031107.5436051,0.001009854,-0.000243335,0.02413771,-0.01658923,-0.009343028,-0.0008162237,0.9998184
1305031107.575454,0.001009854,-0.000243335,0.02413771,-0.01658924,-0.009343028,-0.0008162237,0.9998184
1305031107.6112709,0.001009854,-0.0002433352,0.02413771,-0.01658924,-0.009343028,-0.0008162236,0.9998184
1305031107.6433229,0.001009854,-0.000243335,0.02413771,-0.01658924,-0.009343028,-0.0008162236,0.9998184
1305031107.6755681,0.001009854,-0.000243335,0.02413771,-0.01658924,-0.009343028,-0.0008162237,0.9998184
1305031107.711307,0.001009854,-0.0002433349,0.02413771,-0.01658924,-0.009343028,-0.0008162237,0.9998184
1305031107.7435379,0.001009854,-0.0002433348,0.02413771,-0.01658924,-0.009343028,-0.0008162237,0.9998184
1305031107.7758019,0.001009854,-0.0002433362,0.02413771,-0.01658924,-0.009343028,-0.0008162234,0.9998184
1305031107.8115959,0.001009854,-0.0002433369,0.02413771,-0.01658924,-0.009343028,-0.0008162233,0.9998184
1305031107.8433321,0.001009854,-0.0002433374,0.02413771,-0.01658924,-0.009343028,-0.0008162232,0.9998184
1305031107.8753581,0.001009854,-0.0002433378,0.02413771,-0.01658924,-0.009343028,-0.000816223,0.9998184
1305031107.911541,0.001009854,-0.0002433386,0.02413771,-0.01658924,-0.009343028,-0.0008162228,0.9998184
1305031107.9431219,0.001009854,-0.0002433385,0.02413771,-0.01658924,-0.009343028,-0.0008162228,0.9998184
1305031107.975807,0.001009854,-0.0002433399,0.02413771,-0.01658924,-0.009343028,-0.0008162225,0.9998184
1305031108.0113201,0.001009854,-0.0002433398,0.02413771,-0.01658924,-0.009343028,-0.0008162225,0.9998184
1305031108.0434179,0.001009854,-0.0002433411,0.02413771,-0.01658924,-0.009343028,-0.0008162221,0.9998184
1305031108.075352,0.001009854,-0.000243341,0.02413771,-0.01658924,-0.009343028,-0.0008162221,0.9998184
1305031108.111378,0.001009854,-0.0002433414,0.02413771,-0.01658924,-0.009343028,-0.000816222,0.9998184
1305031108.1433339,0.001009854,-0.0002433419,0.02413771,-0.01658924,-0.009343028,-0.0008162219,0.9998184
1305031108.1760581,0.001009854,-0.0002433424,0.02413771,-0.01658924,-0.009343028,-0.0008162218,0.9998184
1305031108.2114749,0.001009854,-0.0002433428,0.02413771,-0.01658924,-0.009343028,-0.0008162216,0.9998184
1305031108.2433469,0.001009854,-0.0002433432,0.02413771,-0.01658924,-0.009343028,-0.0008162215,0.9998184
1305031108.275358,0.001009854,-0.0002433435,0.02413771,-0.01658924,-0.009343028,-0.0008162214,0.9998184
1305031108.311332,0.001009854,-0.0002433435,0.02413771,-0.01658925,-0.009343028,-0.0008162215,0.9998184
1305031108.3432779,0.001009854,-0.0002433443,0.02413771,-0.01658925,-0.009343028,-0.0008162212,0.9998184
1305031108.3754101,0.001009854,-0.000243345,0.02413771,-0.01658925,-0.009343028,-0.000816221,0.9998184
1305031108.411361,0.001009854,-0.0002433455,0.02413771,-0.01658925,-0.009343028,-0.0008162209,0.9998184
1305031108.44361,0.001009854,-0.0002433459,0.02413771,-0.01658925,-0.009343028,-0.0008162208,0.9998184
1305031108.475471,0.001009854,-0.0002433464,0.02413771,-0.01658925,-0.009343028,-0.0008162207,0.9998184
1305031108.511378,0.001009854,-0.0002433463,0.02413771,-0.01658925,-0.009343028,-0.0008162207,0.9998184
1305031108.5437369,0.001009854,-0.0002433461,0.02413771,-0.01658925,-0.009343028,-0.0008162207,0.9998184
1305031108.5754139,0.001009854,-0.0002433485,0.02413771,-0.01658925,-0.009343028,-0.00081622,0.9998184
1305031108.611407,0.001009854,-0.0002433487,0.02413771,-0.01658925,-0.009343028,-0.0008162199,0.9998184
1305031108.6433029,0.001009854,-0.0002433489,0.02413771,-0.01658925,-0.009343028,-0.0008162198,0.9998184
1305031108.675375,0.001009854,-0.0002433488,0.02413771,-0.01658925,-0.009343028,-0.0008162198,0.9998184
1305031108.711411,0.001009854,-0.0002433494,0.02413771,-0.01658925,-0.009343028,-0.0008162197,0.9998184
1305031108.7435019,0.001009854,-0.0002433493,0.02413771,-0.01658925,-0.009343028,-0.0008162197,0.9998184
1305031108.7754929,0.001009854,-0.0002433501,0.02413771,-0.01658925,-0.009343028,-0.0008162194,0.9998184
1305031108.811244,0.001009854,-0.0002433508,0.02413771,-0.01658925,-0.009343028,-0.0008162192,0.9998184
1305031108.8432641,0.001009854,-0.0002433507,0.02413771,-0.01658925,-0.009343028,-0.0008162193,0.9998184
1305031108.8765149,0.001009854,-0.0002433521,0.02413771,-0.01658925,-0.009343028,-0.0008162188,0.9998184
1305031108.9113641,0.001009854,-0.000243352,0.02413771,-0.01658925,-0.009343028,-0.0008162189,0.9998184
1305031108.943243,0.001009854,-0.000243353,0.02413771,-0.01658925,-0.009343028,-0.0008162186,0.9998184
1305031108.9752679,0.001009854,-0.0002433534,0.02413771,-0.01658925,-0.009343028,-0.0008162185,0.9998184
1305031109.0112691,0.001009854,-0.0002433539,0.02413771,-0.01658925,-0.009343028,-0.0008162184,0.9998184
1305031109.043277,0.001009854,-0.0002433538,0.02413771,-0.01658925,-0.009343028,-0.0008162184,0.9998184
1305031109.0754099,0.001009855,-0.000243336,0.02413771,-0.01658923,-0.009343028,-0.0008162179,0.9998184
1305031109.1112821,0.001009844,-0.0002432731,0.02413771,-0.01658918,-0.009343024,-0.0008162483,0.9998184
1305031109.1433339,0.001009844,-0.0002432725,0.02413771,-0.01658918,-0.009343024,-0.0008162493,0.9998184
1305031109.1754639,0.001009844,-0.0002432724,0.02413771,-0.01658918,-0.009343024,-0.0008162493,0.9998184
1305031109.2113791,0.001009844,-0.0002432723,0.02413771,-0.01658918,-0.009343024,-0.0008162493,0.9998184
1305031109.2432899,0.001009845,-0.0002432728,0.02413771,-0.01658918,-0.009343024,-0.0008162493,0.9998184
1305031109.2753079,0.001009845,-0.000243273,0.02413771,-0.01658918,-0.009343024,-0.0008162493,0.9998184
1305031109.3113289,0.001009845,-0.0002432733,0.02413771,-0.01658918,-0.009343024,-0.0008162493,0.9998184
1305031109.3432479,0.001009845,-0.0002432732,0.02413771,-0.01658919,-0.009343024,-0.0008162494,0.9998184
1305031109.375397,0.001009845,-0.0002432731,0.02413771,-0.01658919,-0.009343024,-0.0008162495,0.9998184
1305031109.411329,0.001009845,-0.000243273,0.02413771,-0.01658919,-0.009343024,-0.0008162495,0.9998184
1305031109.4433019,0.001009845,-0.0002432742,0.02413771,-0.01658919,-0.009343024,-0.0008162493,0.9998184
1305031109.475363,0.001009846,-0.000243277,0.02413771,-0.01658919,-0.009343024,-0.000816249,0.9998184
1305031109.5112729,0.001009846,-0.0002432769,0.02413771,-0.01658919,-0.009343024,-0.000816249,0.9998184
1305031109.543294,0.001009846,-0.0002432782,0.02413771,-0.01658919,-0.009343024,-0.0008162489,0.9998184
1305031109.575362,0.001009846,-0.0002432781,0.02413771,-0.0165892,-0.009343024,-0.0008162489,0.9998184
1305031109.61131,0.001009846,-0.000243278,0.02413771,-0.0165892,-0.009343024,-0.000816249,0.9998184
1305031109.643229,0.001009846,-0.0002432801,0.02413771,-0.0165892,-0.009343024,-0.0008162488,0.9998184
1305031109.6752629,0.001009846,-0.00024328,0.02413771,-0.0165892,-0.009343024,-0.0008162488,0.9998184
1305031109.7113121,0.001009846,-0.0002432799,0.02413771,-0.0165892,-0.009343024,-0.0008162488,0.9998184
1305031109.743274,0.001009846,-0.000243281,0.02413771,-0.0165892,-0.009343024,-0.0008162486,0.9998184
1305031109.7752769,0.001009846,-0.0002432821,0.02413771,-0.0165892,-0.009343024,-0.0008162485,0.9998184
1305031109.8113711,0.001009846,-0.000243282,0.02413771,-0.0165892,-0.009343024,-0.0008162486,0.9998184
1305031109.8432961,0.001009846,-0.0002432842,0.02413771,-0.0165892,-0.009343024,-0.0008162483,0.9998184
1305031109.8753059,0.001009846,-0.0002432852,0.02413771,-0.01658921,-0.009343024,-0.0008162482,0.9998184
1305031109.9112649,0.001009846,-0.000243289,0.02413771,-0.01658921,-0.009343024,-0.0008162476,0.9998184
1305031109.9432991,0.001009846,-0.0002432888,0.02413771,-0.01658921,-0.009343024,-0.0008162476,0.9998184
1305031109.9752581,0.001009847,-0.0002432905,0.02413771,-0.01658921,-0.009343024,-0.0008162474,0.9998184
1305031110.011256,0.001009847,-0.0002432913,0.02413771,-0.01658921,-0.009343024,-0.0008162473,0.9998184
1305031110.043299,0.001009847,-0.0002432912,0.02413771,-0.01658921,-0.009343024,-0.0008162473,0.9998184
1305031110.0753191,0.001009847,-0.0002432912,0.02413771,-0.01658921,-0.009343024,-0.0008162474,0.9998184
1305031110.111325,0.001009847,-0.0002432925,0.02413771,-0.01658921,-0.009343024,-0.0008162471,0.9998184
1305031110.1434319,0.001009847,-0.0002432935,0.02413771,-0.01658921,-0.009343024,-0.000816247,0.9998184
1305031110.1756411,0.001009847,-0.0002432945,0.02413771,-0.01658921,-0.009343024,-0.0008162469,0.9998184
1305031110.211637,0.001009847,-0.0002432944,0.02413771,-0.01658922,-0.009343024,-0.000816247,0.9998184
1305031110.2433231,0.001009847,-0.0002432956,0.02413771,-0.01658922,-0.009343024,-0.0008162468,0.9998184
1305031110.279321,0.001009847,-0.0002432982,0.02413771,-0.01658922,-0.009343024,-0.0008162463,0.9998184
1305031110.311404,0.001009848,-0.0002432991,0.02413771,-0.01658922,-0.009343024,-0.0008162462,0.9998184
1305031110.3433549,0.001009848,-0.0002433001,0.02413771,-0.01658922,-0.009343024,-0.000816246,0.9998184
1305031110.379281,0.001009848,-0.000243301,0.02413771,-0.01658922,-0.009343024,-0.0008162459,0.9998184
1305031110.411469,0.001009848,-0.0002433009,0.02413771,-0.01658922,-0.009343024,-0.0008162459,0.9998184
1305031110.44326,0.001009848,-0.0002433024,0.02413771,-0.01658922,-0.009343024,-0.0008162456,0.9998184
1305031110.479331,0.001009848,-0.0002433031,0.02413771,-0.01658922,-0.009343024,-0.0008162455,0.9998184
1305031110.5114291,0.001009848,-0.000243303,0.02413771,-0.01658922,-0.009343024,-0.0008162456,0.9998184
